OTH,2.62467191601035E-05,0,0,-1.91021967526255E-05,-124.268215223097,43.4406017191977,38100.0000000022,0,0,-52350.000000003,4734619.00000027,2274115.50000013
OTM,1.6212710765239E-05,0,0,-1.22549019607836E-05,-92.4610246433204,41.1217585784314,61680.0000000035,0,0,-81600.0000000046,5702996.00000032,3355535.50000019
OUN,1.68010752688162E-05,0,0,-1.37854976564646E-05,-97.4855678763441,35.2627446925834,59520.0000000034,0,0,-72540.0000000041,5802341.00000033,2557959.50000015
OWB,1.77872643187468E-05,0,0,-1.41163184641437E-05,-87.1802650302383,37.756020609825,56220.0000000032,0,0,-70840.000000004,4901274.50000028,2674636.50000015
OWD,0,-8.41750841751512E-06,-1.13224637681153E-05,0,-71.1591089221015,42.1952946127946,0,-88320.000000005,-118799.999999905,0,5012800.99999601,-6284772.50000036
OXC,1.52765047357156E-05,0,0,-1.14863312657931E-05,-73.1473189734189,41.4916207213416,65460.0000000037,0,0,-87060.0000000049,4788223.50000027,3612260.50000021
OXR,0,-9.12242291552585E-06,-1.10229276895937E-05,0,-119.193579144621,34.2081645685094,0,-90720.0000000052,-109620.000000006,0,3749899.00000021,-10813241.5000006
OZR,1.31648235913519E-05,0,0,-1.13147770988929E-05,-85.7255858346498,31.2909312061552,75960.0000000691,0,0,-88379.9999999862,6511715.50000592,2765492.49999957
PAE,2.81293952180012E-05,0,0,-1.8917896329927E-05,-122.304360056259,47.9309213015513,35550.000000002,0,0,-52860.000000003,4347920.00000025,2533628.50000014
PAH,1.42938822184097E-05,0,0,-1.14547537227992E-05,-88.7852344196684,37.0738545246277,69960.000000004,0,0,-87299.9999999677,6211415.00000035,3236547.4999988
PAM,1.35989674937456E-05,1.23608706937119E-05,1.42058856114164E-05,-1.18327771570322E-05,-85.6007411611788,30.0769809494456,35163.1562253505,36732.4780578698,42215.260918425,-40411.6981280134,1740284.63603698,4359789.2211714
PAO,8.60881542698942E-06,0,0,-6.86436024162509E-06,-122.121220730028,37.4682351729819,116160.000000106,0,0,-145680.000000008,14185601.0000129,5458372.50000031
PBG,2.66880170803294E-05,0,0,-1.9047619047618E-05,-73.4894982652789,44.6759714285714,37470.0000000021,0,0,-52500.000000003,2753651.50000016,2345488.50000013
PBI,2.38435860753444E-05,0,0,-2.1394950791612E-05,-80.1115879828326,26.7110504920839,41940.0000000024,0,0,-46740.0000000027,3359880.00000019,1248474.50000007
PDK,1.09938434476781E-05,0,0,-9.15750915750864E-06,-84.3115435356201,33.8874587912088,90959.9999999276,0,0,-109200.000000006,7668977.9999939,3700510.50000021
PDT,0,-1.12612612612606E-05,-1.60720025715195E-05,0,-118.822203471553,45.7047297297297,0,-62220.0000000035,-88800.0000000051,0,4058580.00000023,-7393117.50000042
PDX,0,-2.01045436268585E-05,-2.85877644368194E-05,0,-122.559076615209,45.6033574587857,0,-34980.000000002,-49740.0000000028,0,2268311.00000013,-4287116.50000024
PGD,1.70590242238134E-05,0,0,-1.5290519877675E-05,-82.0062436028659,26.9384021406728,58620.0000000033,0,0,-65400.0000000037,4807206.00000027,1761771.5000001
PGV,1.64853280580274E-05,0,0,-1.34517083669618E-05,-77.3981124299374,35.6513720742534,60660.0000000034,0,0,-74340.0000000042,4694969.50000027,2650323.00000015
PHF,2.06782464846969E-05,0,0,-1.65590329524746E-05,-76.5085814722911,37.1538334161285,48360.0000000028,0,0,-60390.0000000034,3699955.00000021,2243720.00000013
PHL,6.30036023070365E-09,-2.44379271800179E-05,-3.16656105195166E-05,-4.86230146836807E-09,-75.2047813148476,39.8916482454467,6.28332656621933,-31579.9993749196,-40919.9991900478,-8.14166318942455,1632838.75009537,-2374642.16254976
PHX,0,-1.90912562046653E-05,-2.27531285551847E-05,0,-111.979755403868,33.4496086292478,0,-43949.9999999838,-52379.9999999806,0,1752090.49999935,-4921510.24999818
PIA,2.70124257158277E-05,0,0,-2.0563438206867E-05,-89.7174500270124,40.6896771540201,37020.0000000021,0,0,-48630.0000000028,3321340.00000019,1978739.00000011
PIE,1.7006802721073E-05,0,0,-1.50875075437551E-05,-82.701156462585,27.9300467712734,58800.0000000535,0,0,-66279.9999999944,4862828.00000442,1851203.49999984
PIH,2.48756218905459E-05,0,0,-1.82949140139031E-05,-112.612338308458,42.932939992682,40200.0000000023,0,0,-54660.0000000031,4527016.00000026,2346714.50000013
PIR,2.12856534695603E-05,0,0,-1.52485513876173E-05,-100.303916560238,44.3999771271729,46980.0000000027,0,0,-65580.0000000037,4712278.00000027,2911750.50000017
PIT,0,-2.93427230046932E-05,-3.84615384615363E-05,0,-80.1928397435897,40.5214495305164,0,-26000.0000000015,-34080.0000000019,0,1380971.00000008,-2085013.83333345
PKB,1.37513742095186E-05,3.92496692240594E-09,5.05193762289442E-09,-1.0683759962789E-05,-81.4502262730261,39.3594679855057,72719.9950927099,26.7156484543387,34.3864782085254,-93599.9936836061,5921706.62138638,3686221.95044506
PLN,1.84162062615091E-05,0,0,-1.29299198345018E-05,-84.8109668508287,45.5853762606672,54300.0000000031,0,0,-77339.9999999714,4605235.50000026,3525572.9999987
PMD,-1.44533513757278E-08,-2.9976016796133E-05,-3.62056451961982E-05,1.19664737709114E-08,-118.04621691804,34.6489060528705,-11.0259472280741,-27619.9977992138,-33359.9973418455,13.3173642083215,1154585.84246254,-3260897.68358311
PMP,1.12460633590869E-05,-3.07861361491953E-09,-3.41514222869325E-09,-1.013787463393E-05,-80.120677284814,26.2597094992723,88919.995900061,-27.002731825102,-29.9544474496828,-98639.9954518054,7125116.89076401,2588094.14841158
PNE,1.64690382081677E-05,0,0,-1.2645422357106E-05,-75.0235836627141,40.096174759737,60720.0000000035,0,0,-79080.0000000045,4555432.00000026,3170805.50000018
PNS,1.94024058983303E-05,0,0,-1.68010752688186E-05,-87.2009992239038,30.4943296370968,51540.0000000029,0,0,-59519.9999999949,4494339.50000026,1815022.49999985
POB,1.41483551944435E-05,-1.04703407489248E-05,-1.27366223844716E-05,-1.16308779086716E-05,-79.0145780352319,35.1967422919897,39040.9840570715,-35145.4472706751,-42752.600049422,-47491.3169854725,4589559.12760173,-1105463.04090702
POC,0,-9.17767988252518E-06,-1.10229276895937E-05,0,-117.769152336861,34.0967511013216,0,-90720.0000000052,-108960.000000006,0,3715182.00000021,-10684017.5000006
POE,1.04953317587727E-05,2.79750710143588E-08,3.2484906140127E-08,-9.03827919355577E-06,-93.1998039484605,31.0567967989324,95279.5436063486,294.907021737473,342.44870786169,-110639.470031648,8869399.42447637,3463592.81532342
POU,1.3206550449022E-05,0,0,-9.90883868410566E-06,-73.8947702060222,41.6388773285771,75720.0000000043,0,0,-100920.000000006,5595312.00000032,4202195.50000024
PPG,2.35737859500423E-05,0,0,-2.29568411386592E-05,-170.731777463461,-14.30322543618,42419.9999999662,0,0,-43560.0000000002,7242441.99999424,-623048.500000002
PQL,1.31648235913519E-05,0,0,-1.14155251141546E-05,-88.5388230647709,30.4766152968037,75960.0000000691,0,0,-87600.000000005,6725409.00000612,2669751.50000015
PRB,1.84162062615248E-05,0,0,-1.502855425308E-05,-120.642670349908,35.6932446648632,54299.9999999568,0,0,-66540.0000000038,6550896.99999479,2375028.50000013
PRC,1.66666666666657E-05,0,0,-1.37665198237878E-05,-112.4321,34.6713541666667,60000.0000000034,0,0,-72640.0000000041,6745926.00000038,2518527.16666681
PSC,2.41545893719999E-05,0,0,-1.67504187604681E-05,-119.138260869565,46.285351758794,41399.9999999671,0,0,-59700.0000000034,4932323.99999607,2763235.50000016
PSE,0,-1.22458976242952E-05,-1.27909951394211E-05,0,-66.5486825275006,18.0186627479794,0,-78180.0000000045,-81660.0000000046,0,1471404.00000008,-5202776.0000003
PSM,2.49875062468751E-05,0,0,-1.82949140139031E-05,-70.8396301849075,43.1023691913648,40020.0000000023,0,0,-54660.0000000031,2835002.00000016,2355975.50000013
PSP,1.77304942941077E-05,7.29936935037993E-09,8.75147793391296E-09,-1.47885223038697E-05,-116.521092388495,33.8480050506875,56399.9931297911,27.8381012486629,33.3761064970671,-67619.991763058,6570659.09556557,2292045.54869095
PTK,0,-1.14468864468858E-05,-1.54894671623331E-05,0,-83.4015876703841,42.6748511904762,0,-64559.9999999853,-87360.000000005,0,3728075.00000021,-5384406.49999878
PUB,0,-1.96078431372538E-05,-2.48756218905459E-05,0,-104.459191542289,38.3070784313725,0,-40200.0000000023,-51000.0000000029,0,1953661.00000011,-4199259.50000024
PUW,2.21631205673746E-05,0,0,-1.52346130408279E-05,-117.129499113475,46.7605499695308,45120.0000000026,0,0,-65640.0000000037,5284883.0000003,3069362.50000017
PVD,1.73070266528201E-05,0,0,-1.29600829445301E-05,-71.4419176185531,41.7384849663038,57780.0000000033,0,0,-77160.0000000044,4127914.00000023,3220541.50000018
PVU,1.59948813220331E-05,2.43718587172463E-09,3.17863301312263E-09,-1.22639193065184E-05,-111.736264329977,40.2349992592833,62519.9987654564,12.4244830614977,16.2042922078458,-81539.9983898802,6985099.12828186,3282150.04014231
PWA,1.68010740948396E-05,-5.13223159774003E-09,-6.28077536255685E-09,-1.37287195239546E-05,-97.6582079523995,35.5508759142745,59519.995841038,-22.2504657349675,-27.2299046393654,-72839.9949103025,5813584.17813103,2587352.68004276
PWK,1.28106584678445E-05,0,0,-9.52925481227314E-06,-87.910844222393,42.1281684772251,78060.0000000044,0,0,-104940.000000006,6862320.50000039,4420930.00000025
PWM,2.07296849087882E-05,0,0,-1.50557061126158E-05,-70.329083747927,43.6634673291177,48240.0000000027,0,0,-66420.0000000038,3392675.00000019,2900127.50000016
RAL,1.74337517433742E-05,0,0,-1.45306596919492E-05,-117.458141562064,33.9708297006684,57360.0000000033,0,0,-68820.0000000039,6737399.00000038,2337872.50000013
RAP,1.84979652238243E-05,0,0,-1.33333333333326E-05,-103.072512023677,44.0602866666667,54060.0000000031,0,0,-75000.0000000043,5572100.00000032,3304521.50000019
RBD,1.47623265426623E-05,0,0,-1.24750499002042E-05,-96.8799896663714,32.6956399700599,67740.0000000038,0,0,-80159.9999999704,6562650.50000037,2620882.49999903
RCA,2.5230974263481E-05,2.95255300947221E-06,4.10278071561629E-06,-1.81573898673174E-05,-103.128664187586,44.1653244801929,38612.8370998945,6278.79057599356,8724.82248750026,-53655.2613688718,3596755.69441243,3017225.3132416
RCE,1.40528386734232E-05,0,0,-1.14942528735626E-05,-97.8330382237212,35.5020977011494,71159.9999999434,0,0,-87000.0000000049,6961798.99999446,3088682.50000018
RDD,1.49880095923253E-05,0,0,-1.14311842706898E-05,-122.304736211031,40.5242855509831,66720.0000000038,0,0,-87480.000000005,8160172.00000046,3545064.5000002
RDG,1.50421174743777E-05,2.82970273885982E-09,3.70313084056565E-09,-1.14942525252486E-05,-75.9801790708245,40.3915551872632,66479.9979854394,16.3663215129097,21.4180200304324,-86999.9973636165,5050297.04442368,3515308.71084355
RDM,0,-1.14311842706898E-05,-1.59033078880398E-05,0,-121.130271946565,44.2632944673068,0,-62880.0000000036,-87480.000000005,0,3872153.00000022,-7616671.50000043
RDR,3.56887937187703E-05,0,0,-2.39808153477205E-05,-97.429568165596,47.988932853717,28020.0000000016,0,0,-41700.0000000024,2729976.50000016,2001138.50000011
RDU,2.35404896421832E-05,0,0,-1.91570881226043E-05,-78.8064500941619,35.9013697318008,42480.0000000024,0,0,-52200.000000003,3347698.00000019,1874051.50000011
RFD,3.12109862671643E-05,0,0,-2.3180343069081E-05,-89.1257490636704,42.2239568845619,32040.0000000018,0,0,-43139.9999999933,2855589.00000016,1821541.49999972
RHI,2.71444082518986E-05,0,0,-1.90150218672741E-05,-89.4919381107492,45.6548203080433,36840.0000000021,0,0,-52590.000000003,3296883.00000019,2400987.00000014
RHV,9.60061443933176E-06,0,0,-7.66636001226574E-06,-121.826987327189,37.3434337626495,104159.999999917,0,0,-130440.000000007,12689498.9999899,4871077.50000028
RIC,2.49128051818621E-05,0,0,-1.98412698412687E-05,-77.3411559541604,37.5288988095238,40140.0000000023,0,0,-50400.0000000029,3104474.00000018,1891456.50000011
RIV,2.54452926208637E-05,0,0,-2.11909302818382E-05,-117.280954198473,33.9091438864166,39300.0000000022,0,0,-47190.0000000027,4609141.50000026,1600172.50000009
RIW,2.29252628331793E-05,4.4633833160141E-09,6.08419926570576E-09,-1.68180283347411E-05,-108.47749491965,43.0845490377473,43619.9984638517,11.5764327133364,15.7802542213363,-59459.9979059953,4731108.27662078,2563062.97798605
RKS,0,-1.52485513876173E-05,-2.03004466098243E-05,0,-109.040184734064,41.6054132357426,0,-49260.0000000028,-65580.0000000037,0,2728483.00000016,-5371319.5000003
RME,3.1387319522911E-05,0,0,-2.29252636405306E-05,-75.4341180163214,43.258608436497,31860.0000000018,0,0,-43620.0000000025,2403331.00000014,1886940.50000011
RMG,1.19731800766379E-05,0,0,-9.92654357752574E-06,-85.1683788314176,34.3629045066508,83519.9999999335,0,0,-100740.000000006,7113262.99999434,3461719.0000002
RND,2.47279920870411E-05,0,0,-2.14362272240096E-05,-98.2975148367952,29.5558628081458,40440.0000000023,0,0,-46649.9999999977,3975151.50000023,1378780.99999993
RNM,0,-9.92063492063436E-06,-1.17785630153115E-05,0,-116.900447585395,33.0472023809524,0,-84900.0000000048,-100800.000000006,0,3331158.00000019,-9924848.00000056
RNO,2.35404896421832E-05,0,0,-1.82049881667567E-05,-119.787029190207,39.5207536865101,42480.0000000024,0,0,-54930.0000000031,5088553.00000029,2170875.00000012
RNT,1.360544217687E-05,0,0,-9.2182890855452E-06,-122.227068027211,47.5041159660767,73500.0000000042,0,0,-108480.000000006,8983689.50000051,5153246.50000029
ROA,1.43307537976489E-05,0,0,-1.14390299702579E-05,-79.9865004299226,37.3392987874628,69780.000000004,0,0,-87420.000000005,5581458.00000032,3264201.50000019
ROC,2.61233019853695E-05,0,0,-1.91021967526255E-05,-77.6917450365726,43.1396657115568,38280.0000000022,0,0,-52350.000000003,2974040.00000017,2258361.50000013
ROG,1.32590824714922E-05,0,0,-1.07319167203256E-05,-94.1190135242641,36.3859680188882,75420.0000000043,0,0,-93180.0000000053,7098456.0000004,3390444.50000019
ROR,0,-1.37854976564653E-05,-1.37969094922769E-05,0,134.561334161148,7.37843258891646,0,-72479.9999999835,-72540.0000000003,0,535231.500000002,9753005.49999778
ROW,0,-2.38435860753545E-05,-2.83607487237647E-05,0,-104.487535450936,33.3201239866476,0,-35260.000000002,-41939.9999999845,0,1397445.99999948,-3684230.50000021
RST,2.11237853823393E-05,0,0,-1.52765047357156E-05,-92.5149345162653,43.9255652306752,47340.0000000027,0,0,-65460.0000000037,4379657.00000025,2875367.50000016
RSW,2.75482093663896E-05,0,0,-2.47831474597286E-05,-81.7773829201102,26.566790582404,36300.0000000021,0,0,-40349.999999998,2968519.00000017,1071969.99999995
RTS,2.4691358024711E-05,0,0,-1.90585096245463E-05,-119.898666666667,39.6917286068229,40499.9999999678,0,0,-52470.000000003,4855895.99999614,2082625.00000012
RUQ,1.12309074573315E-05,0,0,-9.16758342500865E-06,-80.5289757412399,35.6562935460213,89039.9999999291,0,0,-109080.000000006,7170299.99999429,3889388.50000022
RVS,1.22549012042713E-05,3.50249524175271E-09,4.30600885603348E-09,-9.96810145802821E-06,-95.9952871908205,36.0515372444952,81599.994962861,28.6718183284824,35.249470768516,-100319.993807197,7831944.15362109,3619442.3525424
RYN,0,-1.06837606837601E-05,-1.254075746175E-05,0,-111.157041635315,32.1479166666667,0,-79740.0000000045,-93600.0000000053,0,3009045.00000017,-8863662.5000005
RYY,1.83351668500173E-05,0,0,-1.52718387293822E-05,-84.611798679868,34.0321090409285,54540.0000000031,0,0,-65480.0000000037,4614727.50000026,2228422.50000013
S50,1.008878127523E-05,0,0,-6.85307017543821E-06,-122.2348062954,47.3361807839912,99119.9999999211,0,0,-145920.000000008,12115913.9999904,6907295.50000039
SAC,1.46455770357344E-05,0,0,-1.15101289134432E-05,-121.505199179848,38.5267552946593,68280.0000000039,0,0,-86880.0000000049,8296375.00000047,3347204.50000019
SAF,1.68861870989521E-05,0,0,-1.37854976564646E-05,-106.10325903411,35.6342845326716,59220.0000000034,0,0,-72540.0000000041,6283435.00000036,2584911.00000015
SAN,0,-1.5290519877675E-05,-1.80570603105804E-05,0,-117.168959913326,32.7448623853211,0,-55380.0000000032,-65400.0000000037,0,2141514.00000012,-6488817.00000037
SAT,0,-1.9864918553837E-05,-2.2706630336053E-05,0,-98.4441303360581,29.5499304727851,0,-44040.00000001,-50339.9999999921,0,1487543.49999977,-4335479.50000099
SAV,3.0637254901959E-05,0,0,-2.60010400416002E-05,-81.2288602941177,32.1595553822153,32640.0000000019,0,0,-38460.0000000022,2651310.00000015,1236856.50000007
SAW,3.30033003300311E-05,0,0,-2.28466986520435E-05,-87.4189768976898,46.380797349783,30300.0000000017,0,0,-43770.0000000025,2648795.00000015,2030087.50000012
SBA,0,-1.30005200208001E-05,-1.56543519098345E-05,0,-119.825106971405,34.4377015080603,0,-63879.9999999855,-76920.0000000044,0,2648948.00000015,-7654427.83333159
SBD,2.66666666666652E-05,0,0,-2.21778664892425E-05,-117.256373333333,34.1228210246174,37500.0000000021,0,0,-45090.0000000026,4397114.00000025,1538598.00000009
SBM,1.68350165391618E-05,-2.28574204016884E-09,-3.15617107970788E-09,-1.21921480422606E-05,-87.8652991243026,43.785139615604,59399.9989561238,-11.1361077907994,-15.3768276262856,-82019.9985586073,5219871.95280754,3590278.61071814
SBN,2.30202570591547E-05,-4.45130048598267E-09,-5.94531432312879E-09,-1.72354354817249E-05,-86.3328425499729,41.7277612612572,43439.998551267,-11.2190078903066,-14.9845036324951,-58019.9980650209,3750923.82508778,2420076.05879404
SBP,0,-8.22639025995347E-06,-1.00220485067142E-05,0,-120.629269392664,35.2443566962817,0,-99780.0000000057,-121560.000000007,0,4284304.00000024,-12036388.5000007
SBY,1.75438590236734E-05,-3.68408785057555E-09,-4.68460855104764E-09,-1.37969090004054E-05,-75.5239591145729,38.3578189216776,56999.9979679214,-15.2202931823555,-19.3538043834584,-72479.9974160516,4305607.88578402,2779025.11952855
SCH,1.76928518225004E-05,-2.25117226422397E-09,-3.06369728528145E-09,-1.30005198258934E-05,-73.9455376097344,42.8714981763092,56519.9991526428,-9.78701284028447,-13.3194803197927,-76919.9988468026,4179972.74912015,3296951.88435634
SCK,0,-1.61812297734619E-05,-2.03998368013044E-05,0,-121.214575683395,37.9056310679612,0,-49020.0000000028,-61800.0000000035,0,2342568.00000013,-5941938.50000034
SDF,2.43309002433076E-05,0,0,-1.91570881226043E-05,-85.7562773722628,38.1972509578544,41100.0000000023,0,0,-52200.000000003,3524583.0000002,1993896.50000011
SDL,1.82748538011686E-05,0,0,-1.5290519877675E-05,-111.924926900585,33.6424847094801,54720.0000000031,0,0,-65400.0000000037,6124532.00000035,2200218.50000013
SDM,0,-1.22010736944844E-05,-1.44175317185649E-05,0,-116.962665801615,32.5805270863836,0,-69360.0000000237,-81960.0000000047,0,2670300.00000015,-8112530.50000277
SDY,1.79597701149415E-05,0,0,-1.21300339640944E-05,-104.205316091954,47.7220099466279,55680.0000000032,0,0,-82440.0000000047,5802152.00000033,3934202.50000022
SEA,2.81531531531516E-05,0,0,-1.90367409099592E-05,-122.331531531532,47.4711307824101,35520.000000002,0,0,-52529.9999999918,4345216.00000025,2493658.49999961
SEE,0,-9.30059523809471E-06,-1.10156422119403E-05,0,-116.959721304252,32.8306175595238,0,-90780.0000000052,-107520.000000006,0,3529948.0000002,-10617603.5000006
SEM,2.06782454313707E-05,5.61151328301987E-09,6.600142174073E-09,-1.75808711157013E-05,-87.0044953463131,32.3633481426931,48359.9975365997,15.4356838610277,18.1551219606132,-56879.9971026011,4206949.62008822,1842170.12247151
SFB,0,-2.10172341319915E-05,-2.38265427686429E-05,0,-81.206075768406,28.7926229508197,0,-41970.0000000024,-47579.9999999926,0,1369952.99999979,-3408219.00000019
SFF,0,-9.17767988252518E-06,-1.35722041259454E-05,0,-117.303467698154,47.6887940528634,0,-73680.0000000251,-108960.000000006,0,5196171.00000029,-8642919.50000295
SFO,8.69016870677326E-09,-2.44379266842586E-05,-3.06936758723232E-05,-6.91900528999394E-09,-122.345786633887,37.6412353454473,9.2242351770401,-32579.9986941789,-40919.9983599254,-11.5855034994126,1541407.83490944,-3985589.47610651
SGF,1.87055742611288E-05,0,0,-1.49611011370428E-05,-93.4042087542088,37.2644299820467,53460.000000003,0,0,-66840.0000000038,4993389.00000028,2490754.50000014
SGH,2.39808153477205E-05,0,0,-1.84774575018467E-05,-83.858417266187,39.8660476718404,41700.0000000024,0,0,-54120.0000000031,3496896.0000002,2157550.50000012
SGJ,1.75994368180208E-05,0,0,-1.53186274509795E-05,-81.355315029919,29.9802772671569,56820.0000000032,0,0,-65280.0000000037,4622609.00000026,1957112.50000011
SGR,1.56201187129013E-05,0,0,-1.36500136500129E-05,-95.6691346454233,29.6395782145782,64020.0000000036,0,0,-73260.0000000042,6124738.00000035,2171395.50000012
SHR,1.71115670666974E-05,-2.47787844087573E-09,-3.47513547252181E-09,-1.22010734428721E-05,-106.991285911419,44.782170130132,58439.998794845,-11.8683994303097,-16.6450037184836,-81959.9983098134,6253316.01911055,3669076.77285864
SHV,1.7749378771742E-05,0,0,-1.50285542530864E-05,-93.8403265885694,32.4645401262399,56340.0000000032,0,0,-66539.9999999754,5286964.0000003,2160190.4999992
SIG,1.21477162293378E-05,0,0,-1.15821172110255E-05,-66.107944606414,18.4705293027565,82320.0000000749,0,0,-86340.0000000049,5442006.00000495,1594745.50000009
SJC,2.39120038259193E-05,0,0,-1.90694126620889E-05,-121.948254423721,37.3849446987033,41820.0000000024,0,0,-52440.000000003,5099876.00000029,1960466.50000011
SJT,1.4124293785322E-05,0,0,-1.21212121212114E-05,-100.506963276836,31.3724909090909,70799.9999999437,0,0,-82500.0000000047,7115892.99999434,2588230.50000015
SJU,2.40500232084301E-05,6.06905839166623E-09,6.36244000223019E-09,-2.29410407204984E-05,-66.0210275938601,18.4676252916871,41579.998544976,10.999999615073,11.5317456282115,-43589.9984746393,2744941.2673333,805729.989572969
SKA,0,-2.29885057471251E-05,-3.39673913043459E-05,0,-117.611882925725,47.6377586206897,0,-29440.0000000017,-43500.0000000025,0,2072242.50000012,-3462493.83333353
SKF,2.96033150981685E-05,4.63800050237028E-09,5.29292242055578E-09,-2.5940336809757E-05,-98.6075701861525,29.4166888659442,33779.9994600688,6.03969237619681,6.89254414157451,-38549.9993838262,3330760.91182042,1134608.89704625
SLC,3.81388249110483E-05,-4.2638671585684E-09,-5.61360390212663E-09,-2.89687134753137E-05,-112.006934319041,40.8266498291195,26219.9997159797,-3.85928756490723,-5.08095372771086,-34519.9996260676,2937029.22435165,1408903.669866
SLE,1.6103056952263E-05,6.52762712056318E-09,9.20174682986455E-09,-1.14233474609856E-05,-123.013803655571,44.9225387097918,62099.9898611776,35.4857084921015,50.0228489758649,-87539.9857077636,7636908.80642638,3936883.62858866
SLI,1.55866758585272E-05,-5.78931238732463E-06,-6.93295342187289E-06,-1.30155404391291E-05,-118.056495607664,33.8110774159805,53560.5628340368,-23823.7383485796,-28529.9630172345,-64141.1039056531,7287801.13921125,-643867.232006729
SLK,1.70068027210875E-05,0,0,-1.21921482565221E-05,-74.2195578231293,44.4035418190685,58800.0000000033,0,0,-82020.0000000047,4364110.00000025,3641978.50000021
SLN,2.94204177699307E-05,0,0,-2.30043708304614E-05,-97.6752868490733,38.8220151828848,33990.0000000019,0,0,-43469.9999999932,3319983.00000019,1687592.99999974
SMF,2.33754080399184E-05,-5.43633645242136E-09,-6.93838172749135E-09,-1.83150175082076E-05,-121.609949337185,38.7170648256855,42779.9981154478,-12.6981294495244,-16.2065887784885,-54599.9975947278,5203100.87501283,2112407.42747832
SMO,1.10229276895843E-05,0,0,-9.17262887543518E-06,-118.46016313933,34.0271601541002,90720.0000000825,0,0,-109020.000000006,10746706.0000098,3709641.00000021
SMX,1.90041809198013E-05,0,0,-1.56494522691697E-05,-120.471455720258,34.9183176838811,52620.000000003,0,0,-63900.0000000036,6339208.00000036,2231280.50000013
SNA,1.3616557734204E-05,0,0,-1.13921166552739E-05,-117.878962418301,33.6882262474368,73440.0000000042,0,0,-87780.000000005,8657031.00000049,2957152.50000017
SNS,1.52346130408279E-05,0,0,-1.22639195486871E-05,-121.620551492992,36.6773669364729,65640.0000000037,0,0,-81540.0000000046,7983173.00000045,2990672.50000017
SPG,8.20209973753934E-06,0,0,-7.29713952130723E-06,-82.6349737532808,27.7739966433158,121919.999999903,0,0,-137040.000000008,10074855.999992,3806148.50000022
SPI,1.97941409342823E-05,0,0,-1.52625152625144E-05,-89.6935273159145,39.863514957265,50520.0000000029,0,0,-65520.0000000037,4531317.00000026,2611857.50000015
SPS,3.08071472581621E-05,0,0,-2.56410256410242E-05,-98.5225662353666,34.0201153846154,32460.0000000018,0,0,-39000.0000000022,3198042.50000018,1326784.50000008
SQL,9.63391136802308E-06,0,0,-7.66636001226574E-06,-122.256213872832,37.5216842992947,103799.999999917,0,0,-130440.000000007,12690194.9999899,4894328.50000028
SRQ,1.64527798983457E-05,-4.03280949644989E-09,-4.52247935633473E-09,-1.46713609480847E-05,-82.5689151005281,27.4121584767961,60779.9977038269,-16.7069812270002,-18.7355682861523,-68159.997425022,5019052.05258459,1867033.1738782
SSC,2.05254515599332E-05,0,0,-1.71115674195747E-05,-80.4886802134647,33.9943959616701,48720.0000000028,0,0,-58440.0000000033,3921408.50000022,1986632.50000011
SSF,1.35943447525706E-05,0,0,-1.18877793628144E-05,-98.4833333333333,29.3511590584879,73560.0000000669,0,0,-84120.0000000048,7244434.00000659,2469019.50000014
STC,1.84569952011802E-05,0,0,-1.29600829445301E-05,-94.0760612772241,45.5626036806636,54180.0000000031,0,0,-77160.0000000044,5097041.00000029,3515610.5000002
STJ,1.63880688388701E-05,3.55478189474097E-09,4.60339012327813E-09,-1.26550235452779E-05,-94.9225556797854,39.7889935872664,61019.9975926371,17.1404487619767,22.1966283377811,-79019.9968825006,5791290.93756488,3145753.16442561
STL,0,-2.8760425654298E-05,-3.67376928728959E-05,0,-90.3276451138868,38.7707218866839,0,-27219.9999999938,-34770.000000002,0,1348058.00000008,-2458718.49999944
STP,1.39470013946993E-05,0,0,-9.90295107942533E-06,-93.0712273361227,44.9467320261438,71700.0000000041,0,0,-100979.999999963,6673207.00000038,4538720.99999832
STS,1.65343915343765E-05,0,0,-1.29701686121912E-05,-122.824867724868,38.5252075226978,60480.000000055,0,0,-77100.0000000044,7428448.00000676,2970293.50000017
STT,2.54065040650392E-05,0,0,-2.42424242424254E-05,-64.9938516260163,18.3673212121212,39360.0000000022,0,0,-41249.9999999979,2558158.00000014,757651.999999963
STX,0,-1.84162062615091E-05,-1.92012288786471E-05,0,-64.7778705837174,17.7166942909761,0,-52080.000000003,-54300.0000000031,0,962016.500000054,-3373631.50000019
SUA,1.54035736290811E-05,0,0,-1.37627305257355E-05,-80.2357670979667,27.1958505367465,64920.0000000037,0,0,-72660.0000000041,5208906.0000003,1976050.50000011
SUN,1.25881168177126E-05,0,0,-9.16758342500865E-06,-114.30581570997,43.5152136046938,79440.0000000723,0,0,-109080.000000006,9080454.00000826,4746639.50000027
SUS,-4.92824338538725E-09,-1.53468380636567E-05,-1.95503415098312E-05,3.86862567775565E-09,-90.6266138144876,38.6746422348956,-12.8938740491867,-51149.9983748613,-65159.9979297353,16.4255099394342,2518871.07981491,-4636186.40005065
SUU,0,-3.20204931155922E-05,-4.06008932196485E-05,0,-121.881668696711,38.2897214217099,0,-24630.0000000014,-31230.0000000018,0,1195788.00000007,-3001945.50000017
SUX,2.13675213675202E-05,0,0,-1.58428390367545E-05,-96.4025641025641,42.42220373891,46800.0000000027,0,0,-63120.0000000036,4511640.00000026,2677689.50000015
