PGD,1.70940168171374E-05,-2.7554439411604E-09,-3.07667689293329E-09,-1.53092465370872E-05,-82.0062696966624,26.9384258812258,58499.999052455,-10.5291574968421,-11.7566592768159,-65319.998941989,4797683.40544466,1758754.49313115
PGV,1.65016501650156E-05,0,0,-1.34734572891396E-05,-77.3981188118812,35.6513877661008,60600.0000000034,0,0,-74220.0000000042,4690326.00000027,2646046.00000015
PHF,2.07039337474108E-05,0,0,-1.65672630881369E-05,-76.5086128364389,37.1538353214049,48300.0000000027,0,0,-60360.0000000034,3695366.00000021,2242605.50000013
PHL,-6.34347896667189E-09,-2.44379271739952E-05,-3.16856774385261E-05,4.89247791271175E-09,-75.2047635761483,39.8916361739024,-6.31831818819046,-31559.9993675375,-40919.9991799631,8.19219202802064,1631890.55189896,-2373789.0908429
PHX,-3.99801052829706E-09,-1.91131495524462E-05,-2.27686699586517E-05,3.35612810402918E-09,-111.979744041799,33.4496326967066,-7.71202799677849,-43919.9993228962,-52319.9991933954,9.18700600410806,1749221.16478729,-4918457.58447034
PIA,2.70562770562755E-05,0,0,-2.05888408482591E-05,-89.7174783549784,40.6897055795759,36960.0000000021,0,0,-48570.0000000028,3315958.00000019,1976299.00000011
PIE,1.7006802721073E-05,0,0,-1.50966183574892E-05,-82.701156462585,27.9300498188406,58800.0000000535,0,0,-66239.9999999944,4862828.00000442,1850086.49999984
PIH,2.49128051818621E-05,0,0,-1.83150183150173E-05,-112.612381664175,42.9329578754579,40140.0000000023,0,0,-54600.0000000031,4520261.00000026,2344139.50000013
PIR,2.13128710022186E-05,6.57336631733228E-09,9.17077065499939E-09,-1.52765033214802E-05,-100.303954228737,44.4000023317956,46919.9956563439,20.1893268745025,28.1669509208213,-65459.9939399888,4705010.48403989,2908448.95289356
PIT,0,-2.93944738389166E-05,-3.84911470361795E-05,0,-80.1928214010778,40.5214873603762,0,-25980.0000000015,-34020.0000000019,0,1378541.00000008,-2083409.50000012
PKB,1.37740998791829E-05,8.92295959708839E-09,1.15039809681372E-08,-1.06837569575805E-05,-81.4502483920792,39.3594532646459,72599.9746793343,60.6347227277291,78.1736921117163,-93599.967355095,5910209.09710925,3688982.25391261
PLN,1.84365781710904E-05,0,0,-1.29399585921373E-05,-84.81098820059,45.5853843167702,54240.0000000031,0,0,-77279.9999999714,4600148.00000026,3522838.4999987
PMD,-7.62776489579923E-09,-2.99760185203621E-05,-3.62318832550463E-05,6.31074074112886E-09,-118.046207613503,34.6489130532316,-5.81052619218826,-27599.9993883672,-33359.9992607221,7.0231577390994,1155201.8032608,-3258318.60271362
PMP,1.1261261261251E-05,0,0,-1.01502233049121E-05,-80.1206981981982,26.2597188388145,88800.0000000808,0,0,-98520.0000000056,7114718.00000647,2587107.50000015
PNE,1.64853280580274E-05,0,0,-1.2655024044545E-05,-75.0235905044511,40.0961781827385,60660.0000000034,0,0,-79020.0000000045,4550931.00000026,3168400.00000018
PNS,1.94250194250183E-05,0,0,-1.68123739071971E-05,-87.2010101010101,30.4943370320556,51480.0000000029,0,0,-59479.9999999949,4489108.00000026,1813803.16666651
POB,1.41422214242599E-05,-1.0448943836727E-05,-1.2727195289712E-05,-1.16106710099828E-05,-79.0145175108319,35.196746145038,39068.6447075907,-35159.5591655009,-42825.6274310382,-47587.036418949,4594312.84856462,-1103206.76272318
POC,0,-9.18779860345409E-06,-1.10375275938184E-05,0,-117.769133554084,34.096756707093,0,-90600.0000000052,-108840.000000006,0,3711091.00000021,-10669883.5000006
POE,1.04953317846965E-05,2.79678572951438E-08,3.24765295039604E-08,-9.03827921588063E-06,-93.199798755369,31.0568329439974,95279.5438416923,294.830976302297,342.360403212783,-110639.470304931,8869401.68169986,3463589.73393082
POU,1.32275132275125E-05,0,0,-9.92063492063436E-06,-73.8947883597884,41.6388938492064,75600.0000000043,0,0,-100800.000000006,5586446.00000032,4197200.50000024
PPG,2.35737859500423E-05,0,0,-2.28937728937728E-05,-170.731117397454,-14.3024381868132,42419.9999999662,0,0,-43680.0000000002,7242413.99999424,-624730.500000002
PQL,1.31856540084268E-05,0,0,-1.13999088007289E-05,-88.5388317510548,30.4765902872777,75840.000000069,0,0,-87720.000000005,6714785.0000061,2673406.50000015
PRB,1.84162062615248E-05,0,0,-1.502855425308E-05,-120.642670349908,35.6932446648632,54299.9999999568,0,0,-66540.0000000038,6550896.99999479,2375028.50000013
PRC,1.66833500166824E-05,0,0,-1.37892995035844E-05,-112.432107107107,34.6713757124471,59940.0000000034,0,0,-72520.0000000041,6739180.50000038,2514368.16666681
PSC,2.42248062015697E-05,0,0,-1.67672702883961E-05,-119.138299418605,46.2853705566734,41279.9999999671,0,0,-59640.0000000034,4918028.99999609,2760459.50000016
PSM,2.50250250250236E-05,0,0,-1.82949140139031E-05,-70.8396646646647,43.1023508964508,39960.0000000023,0,0,-54660.0000000031,2830753.00000016,2355974.50000013
PSP,1.7749378165476E-05,3.86870289599857E-09,4.63914745569158E-09,-1.48016572800905E-05,-116.521109751815,33.8480208560167,56339.9980755964,14.7255614416091,17.6581279906835,-67559.9976923552,6564201.40649912,2288488.04968417
PTK,0,-1.14468864468858E-05,-1.54990700558002E-05,0,-83.401583488324,42.6748511904762,0,-64519.9999999853,-87360.000000005,0,3728075.00000021,-5381070.16666544
PUB,-6.29754587779587E-09,-1.9630937730711E-05,-2.48941988549271E-05,4.96608594250216E-09,-104.459180878538,38.3070806227093,-10.1619020402431,-40169.9987146618,-50939.9983700491,12.8864149683909,1950301.12051964,-4196618.80256261
PVD,1.73070266528201E-05,0,0,-1.29701686121912E-05,-71.4419176185531,41.7384889753567,57780.0000000033,0,0,-77100.0000000044,4127914.00000023,3218037.50000018
PVU,1.60102465577961E-05,0,0,-1.22729504172796E-05,-111.7362792187,40.2350085910653,62460.0000000036,0,0,-81480.0000000046,6979048.0000004,3278348.50000019
PWA,1.68010752688162E-05,0,0,-1.37287204832502E-05,-97.6582157258064,35.5508717737507,59520.0000000034,0,0,-72840.0000000041,5812617.00000033,2589525.50000015
PWK,1.28106584678445E-05,0,0,-9.54016409082182E-06,-87.910844222393,42.1281816447243,78060.0000000044,0,0,-104820.000000006,6862320.50000039,4415876.00000025
PWM,2.07555002075538E-05,0,0,-1.50693188667864E-05,-70.329099211291,43.6634795057263,48180.0000000027,0,0,-66360.0000000038,3388456.00000019,2897508.50000016
RAL,1.74520069808018E-05,0,0,-1.45433391506682E-05,-117.45815008726,33.9708478766725,57300.0000000033,0,0,-68760.0000000039,6730352.00000038,2335835.50000013
RAP,1.85185185185175E-05,0,0,-1.33440085401647E-05,-103.072537037037,44.0602949025887,54000.0000000031,0,0,-74940.0000000043,5565917.00000032,3301878.50000019
RBD,1.47623265426623E-05,0,0,-1.2484394506871E-05,-96.8799896663714,32.6956429463171,67740.0000000038,0,0,-80099.9999999704,6562650.50000037,2618920.99999903
RCA,2.52114796694312E-05,2.95000776347452E-06,4.10062381834696E-06,-1.81372552197396E-05,-103.128651348265,44.1653784197815,38642.2021476341,6285.11839041701,8736.55537181338,-53714.141529355,3599264.91853102,3020481.17030555
RCE,1.40528386734232E-05,0,0,-1.15101289134432E-05,-97.8330382237212,35.5021121086556,71159.9999999434,0,0,-86880.0000000049,6961798.99999446,3084423.50000018
RDD,1.50015001500141E-05,0,0,-1.14468864468858E-05,-122.304755475548,40.5242960164835,66660.0000000038,0,0,-87360.000000005,8152835.00000046,3540202.5000002
RDG,1.50421179302037E-05,0,0,-1.15101289134432E-05,-75.980174488568,40.3915803406998,66480.0000000038,0,0,-86880.0000000049,5051162.00000029,3509220.5000002
RDM,3.4097314515079E-08,-1.1837095842122E-05,-1.64690029107832E-05,-2.45074448077061E-08,-121.13131049829,44.2644715953681,125.714016277343,-60719.8698613925,-84479.8189376135,-174.906457427771,3754682.44928503,-7347335.26767942
RDR,3.5650623885916E-05,0,0,-2.39463601532553E-05,-97.4295008912656,47.9889966475096,28050.0000000016,0,0,-41760.0000000024,2732897.50000016,2004020.50000011
RDU,2.35737859500222E-05,0,0,-1.91791331031826E-05,-78.8064827911363,35.90139048715,42420.0000000024,0,0,-52140.000000003,3342971.00000019,1871898.50000011
RFD,3.12109862671643E-05,0,0,-2.32126276694558E-05,-89.1257490636704,42.2239902506964,32040.0000000018,0,0,-43079.9999999933,2855589.00000016,1819009.49999972
RHI,2.71444082518986E-05,0,0,-1.90367409099551E-05,-89.4919381107492,45.6548448505616,36840.0000000021,0,0,-52530.000000003,3296883.00000019,2398249.00000014
RHV,9.6116878123875E-06,0,0,-7.68049155145886E-06,-121.826999231065,37.3434447004608,104039.999999917,0,0,-130200.000000007,12674880.9999899,4862116.50000028
RIC,2.4912804270001E-05,5.3683087432458E-09,6.74047734577948E-09,-1.98412691150365E-05,-77.3411642947653,37.5288944763999,40139.9985307938,10.8603892128771,13.6363631372448,-50399.9981552568,3103962.46352854,1892296.1675258
RIV,2.54065040650392E-05,0,0,-2.11909302818382E-05,-117.280919715447,33.9092286501377,39360.0000000022,0,0,-47190.0000000027,4616177.00000026,1600176.50000009
RIW,2.29885057471251E-05,0,0,-1.68350168350231E-05,-108.477540229885,43.0845707070707,43500.0000000025,0,0,-59399.9999999781,4718773.00000027,2559223.49999906
RKS,0,-1.52625152625144E-05,-2.03128173877705E-05,0,-109.040178752793,41.6054334554335,0,-49230.0000000028,-65520.0000000037,0,2725988.00000016,-5368048.0000003
RME,3.1446539675334E-05,-6.35571435737891E-09,-8.70612947822092E-09,-2.29568402588526E-05,-75.4341401685884,43.2586483786614,31799.9987812883,-8.80398637355712,-12.0598002022688,-43559.998330595,2399327.25608511,1883682.53001614
RMG,1.19904076738705E-05,0,0,-9.9324592769164E-06,-85.1683932853717,34.3629072308304,83399.9999999336,0,0,-100680.000000006,7103043.99999435,3459657.5000002
RND,1.83043081955395E-05,8.88820187811709E-06,1.02474423163669E-05,-1.58763895866367E-05,-98.30515364666,29.5411678485399,41595.2389380555,23286.5840707978,26847.7168141551,-47956.2477876031,3295913.44601806,3705874.79026539
RNM,0,-9.94431185361916E-06,-1.17952347251704E-05,0,-116.90042462845,33.0472255369928,0,-84780.0000000048,-100560.000000006,0,3323229.00000019,-9910818.00000056
RNO,2.35404896421832E-05,0,0,-1.82149362477221E-05,-119.787029190207,39.5207559198543,42480.0000000024,0,0,-54900.0000000031,5088553.00000029,2169689.50000012
RNT,1.3616557734204E-05,0,0,-9.2284976005901E-06,-122.227069716776,47.5041297526763,73440.0000000042,0,0,-108360.000000006,8976356.00000051,5147547.50000029
ROA,1.43430866322424E-05,0,0,-1.14547537227943E-05,-79.9865174985657,37.3393184421535,69720.000000004,0,0,-87300.000000005,5576660.00000032,3259722.50000019
ROC,2.61233019853695E-05,0,0,-1.91241155096566E-05,-77.6917450365726,43.1396921017403,38280.0000000022,0,0,-52290.000000003,2974040.00000017,2255774.50000013
ROG,1.3280212483399E-05,0,0,-1.07388316151197E-05,-94.1190305444887,36.3859697164948,75300.0000000043,0,0,-93120.0000000053,7087163.0000004,3388261.50000019
ROR,1.84365781711061E-05,0,0,-1.83857326714474E-05,134.528558259587,7.38977753263468,54239.9999999568,0,0,-54389.9999999987,-7296828.99999419,401929.999999991
ROW,0,-2.3877745940792E-05,-2.83768444948906E-05,0,-104.487528376844,33.320152817574,0,-35240.000000002,-41879.9999999845,0,1395447.99999948,-3682140.50000021
RST,2.11505922165809E-05,0,0,-1.5290519877675E-05,-92.5149534686971,43.9255733944954,47280.0000000027,0,0,-65400.0000000037,4374107.00000025,2872732.50000016
RSW,2.75938189845459E-05,0,0,-2.48200546041214E-05,-81.7774282560707,26.5668404070489,36240.0000000021,0,0,-40289.999999998,2963614.00000017,1070377.99999995
RTS,2.47279920870622E-05,0,0,-1.90803281816436E-05,-119.898689416419,39.6917572982255,40439.9999999678,0,0,-52410.000000003,4848702.99999614,2080245.00000012
RUQ,1.12309074573315E-05,0,0,-9.16758342500865E-06,-80.5289757412399,35.6562935460213,89039.9999999291,0,0,-109080.000000006,7170299.99999429,3889388.50000022
RVS,1.22729504172692E-05,0,0,-9.98003992015911E-06,-95.9952994599902,36.0515518962076,81480.0000000741,0,0,-100200.000000006,7821697.00000711,3612365.50000021
RYN,0,-1.0697475395806E-05,-1.25502008032121E-05,0,-111.15703438755,32.1479246897732,0,-79680.0000000045,-93480.0000000053,0,3005188.00000017,-8856992.5000005
RYY,1.83755972069082E-05,0,0,-1.52811735941312E-05,-84.6118246968027,34.0321133863081,54420.0000000031,0,0,-65440.0000000037,4604575.50000026,2227061.50000013
SAC,1.46584579302249E-05,0,0,-1.15260488704466E-05,-121.505203752565,38.5267692485016,68220.0000000039,0,0,-86760.0000000049,8289085.00000047,3342582.50000019
SAF,1.6903312763766E-05,2.53619655499387E-09,3.1072266109864E-09,-1.37969092591666E-05,-106.103266184381,35.634290171544,59159.9990004629,10.8749998162616,13.3235291866572,-72479.9987754151,6276594.34690869,2583927.18099655
SAN,0,-1.5290519877675E-05,-1.80766449746917E-05,0,-117.168935285611,32.7448623853211,0,-55320.0000000031,-65400.0000000037,0,2141514.00000012,-6481785.50000037
SAT,-3.241786291923E-09,-1.9864918351827E-05,-2.27314054789641E-05,2.83298892638719E-09,-98.4440985843827,29.5499269667982,-6.27381628751755,-43991.9995526472,-50339.9994880753,7.17912143298279,1486925.68819427,-4330964.88339895
SAV,2.60416666666652E-05,0,0,-2.21336874723316E-05,-81.225078125,32.1549690128375,38400.0000000022,0,0,-45180.0000000026,3119043.00000018,1452761.50000008
SAW,3.30687830687812E-05,0,0,-2.28623685413796E-05,-87.4190476190476,46.3808070416095,30240.0000000017,0,0,-43740.0000000025,2643552.00000015,2028696.50000012
SBA,0,-1.30005200208001E-05,-1.56641604010061E-05,0,-119.825101817043,34.4377015080603,0,-63839.9999999855,-76920.0000000044,0,2648948.00000015,-7649634.49999826
SBD,2.66880170803294E-05,0,0,-2.22074172773694E-05,-117.256405124099,34.1228514323784,37470.0000000021,0,0,-45030.0000000026,4393597.50000025,1536552.00000009
SBN,2.30202578268864E-05,0,0,-1.72354360565312E-05,-86.332849907919,41.727757669769,43440.0000000025,0,0,-58020.0000000033,3750299.00000021,2421044.50000014
SBP,0,-8.23451910408385E-06,-1.00341159943803E-05,0,-120.629254465182,35.2443675889328,0,-99660.0000000057,-121440.000000007,0,4280076.00000024,-12021911.5000007
SBY,1.75438596491218E-05,0,0,-1.38083402375027E-05,-75.5239649122807,38.3578224247445,57000.0000000032,0,0,-72420.0000000041,4304866.00000024,2777873.50000016
SCH,1.76928520877555E-05,0,0,-1.30106687483729E-05,-73.9455414012739,42.8715001301067,56520.0000000032,0,0,-76860.0000000044,4179402.00000024,3295103.50000019
SCK,0,-1.61969549724643E-05,-2.0424836601306E-05,0,-121.214552696078,37.9056365403304,0,-48960.0000000028,-61740.0000000035,0,2340294.00000013,-5934664.50000034
SDF,2.43309002433076E-05,0,0,-1.92012288786471E-05,-85.7562773722628,38.1973022273425,41100.0000000023,0,0,-52080.000000003,3524583.0000002,1989315.50000011
SDL,1.82748538011686E-05,0,0,-1.53045607591053E-05,-111.924926900585,33.6424931129477,54720.0000000031,0,0,-65340.0000000037,6124532.00000035,2198200.50000013
SDM,0,-1.22369065100336E-05,-1.44258511252115E-05,0,-116.962663492979,32.5805555555556,0,-69320.0000000236,-81720.0000000046,0,2662483.00000015,-8107851.8333361
SDY,1.68350168350159E-05,0,0,-1.13610543058389E-05,-104.204208754209,47.7197852760736,59400.0000000034,0,0,-88020.000000005,6189730.00000035,4200295.50000024
SEA,2.81531531531516E-05,0,0,-1.9047619047622E-05,-122.331531531532,47.4711333333333,35520.000000002,0,0,-52499.9999999918,4345216.00000025,2492234.49999961
SEE,0,-9.32140193885107E-06,-1.10229276895937E-05,0,-116.959716710758,32.830639448173,0,-90720.0000000052,-107280.000000006,0,3522071.0000002,-10610585.5000006
SFB,0,-2.10172341319915E-05,-2.38606537819123E-05,0,-81.2060367454068,28.7926229508197,0,-41910.0000000024,-47579.9999999926,0,1369952.99999979,-3403345.00000019
SFF,0,-9.18779860345409E-06,-1.35869565217345E-05,0,-117.303448822464,47.6888000735024,0,-73600.0000000251,-108840.000000006,0,5190449.0000003,-8633533.83333628
SFO,0,-2.44738130200671E-05,-3.07219662058485E-05,0,-122.345760368664,37.6412628487518,0,-32549.999999988,-40860.0000000023,0,1538022.00000009,-3982354.49999853
SGF,1.87265917602986E-05,0,0,-1.49745432764292E-05,-93.4042322097378,37.2644429469901,53400.000000003,0,0,-66780.0000000038,4987786.00000028,2488519.50000014
SGH,2.39808153477205E-05,0,0,-1.84979652238243E-05,-83.858417266187,39.8660654827969,41700.0000000024,0,0,-54060.0000000031,3496896.0000002,2155159.50000012
SGJ,1.76366836581594E-05,-4.14734094228434E-09,-4.77053926377046E-09,-1.53327194636252E-05,-81.3553380112809,29.9802931346185,56699.9979257865,-15.3367589737048,-17.6413301634043,-65219.9976141057,4613376.38874087,1954066.9194997
SGR,1.56347717323318E-05,0,0,-1.36612021857916E-05,-95.6691525953721,29.6395833333333,63960.0000000036,0,0,-73200.0000000042,6118999.00000035,2169617.50000012
SHR,1.71467764060347E-05,0,0,-1.22100122100115E-05,-106.991323731139,44.7821733821734,58320.0000000033,0,0,-81900.0000000047,6239734.00000035,3667660.00000021
SHV,1.77683013503899E-05,0,0,-1.50557061126222E-05,-93.8403518123667,32.464566395664,56280.0000000032,0,0,-66419.9999999755,5281335.0000003,2156296.4999992
SIG,1.21654501216434E-05,0,0,-1.15901715345381E-05,-66.1079562043795,18.4705319888734,82200.0000000748,0,0,-86280.0000000049,5434074.00000494,1593637.50000009
SJC,2.39120038259193E-05,0,0,-1.90912562046572E-05,-121.948254423721,37.3849656357388,41820.0000000024,0,0,-52380.000000003,5099876.00000029,1958224.50000011
SJT,1.41482739105942E-05,0,0,-1.21300339640944E-05,-100.506975099038,31.3725072780204,70679.9999999438,0,0,-82440.0000000047,7103832.99999435,2586349.50000015
SJU,2.40847784200372E-05,0,0,-2.2956841138658E-05,-66.0210500963391,18.4676423324151,41520.0000000024,0,0,-43560.0000000025,2741194.00000016,804450.500000046
SKA,0,-2.2956841138658E-05,-3.39673913043459E-05,0,-117.611747056159,47.637741046832,0,-29440.0000000017,-43560.0000000025,0,2075100.00000012,-3462489.83333353
SKF,2.96033150981685E-05,4.63800050237028E-09,5.29292242055578E-09,-2.5940336809757E-05,-98.6075553950803,29.4167926249733,33779.9994600688,6.03969237619681,6.89254414157451,-38549.9993838262,3330760.41146284,1134612.89686742
SLC,3.81388249101957E-05,4.27321642416508E-09,5.61939368059462E-09,-2.90023198708084E-05,-112.006948219875,40.8266835194156,26219.9997153936,3.86326797044255,5.08030051948284,-34479.99962573,2936614.73862572,1408136.74532477
SLE,1.61030587750193E-05,3.61994601186127E-09,5.095904675639E-09,-1.14390293974816E-05,-123.013798576063,44.9225605646111,62099.9968904732,19.6518977501497,27.6645555768044,-87419.995622702,7637913.7463854,3929547.50251034
SLI,1.55844171931401E-05,-5.78860329694285E-06,-6.93802913072679E-06,-1.30025410740374E-05,-118.056447313114,33.8111121755354,53552.801372229,-23841.1800292473,-28575.2526246148,-64186.6227296623,7288414.54560531,-644383.912723916
SLN,2.94204177699307E-05,0,0,-2.30361667818511E-05,-97.6752868490733,38.8220456116102,33990.0000000019,0,0,-43409.9999999932,3319983.00000019,1685264.99999974
SMF,2.34082397003732E-05,0,0,-1.83351668500251E-05,-121.609995318352,38.7170792079208,42720.0000000024,0,0,-54539.9999999799,5195179.0000003,2111629.49999922
SMO,1.10375275938089E-05,0,0,-9.18273645546321E-06,-118.460176600441,34.0271717171717,90600.0000000824,0,0,-108900.000000006,10732492.0000098,3705559.00000021
SMX,1.90041809198013E-05,0,0,-1.56494522691697E-05,-120.471455720258,34.9183020344288,52620.000000003,0,0,-63900.0000000036,6339208.00000036,2231279.50000013
SNA,1.36276914690644E-05,0,0,-1.13999088007289E-05,-117.878965658218,33.6882295941632,73380.0000000042,0,0,-87720.000000005,8649958.50000049,2955131.50000017
SNS,1.52346130408279E-05,0,0,-1.22729504172796E-05,-121.620551492992,36.6773748159057,65640.0000000037,0,0,-81480.0000000046,7983173.00000045,2988472.50000017
SPG,8.21018062398026E-06,0,0,-7.30353491089646E-06,-82.6349835796388,27.7740030674847,121799.999999903,0,0,-136920.000000008,10064940.999992,3802816.50000022
SPI,1.90912562046572E-05,0,0,-1.47102088849653E-05,-89.6930507827415,39.8630700205943,52380.000000003,0,0,-67980.0000000039,4698122.00000027,2709891.50000015
SPS,3.07503075030733E-05,0,0,-2.56410256410242E-05,-98.5225092250923,34.0202179487179,32520.0000000018,0,0,-39000.0000000022,3203952.00000018,1326788.50000008
SQL,9.64506172840274E-06,0,0,-7.68049155145886E-06,-122.256221064815,37.5217012288786,103679.999999917,0,0,-130200.000000007,12675524.9999899,4885325.50000028
SRQ,1.64527798969767E-05,4.0408055190061E-09,4.52745731892588E-09,-1.46842872560682E-05,-82.5689262998236,27.4121626708342,60779.9976987692,16.7253708582194,18.739680083,-68099.997421622,5018025.45533429,1868149.20311862
SSC,2.05002050020489E-05,0,0,-1.70940170940161E-05,-80.4886633866339,33.9944358974359,48780.0000000028,0,0,-58500.0000000033,3926237.00000022,1988674.50000011
SSF,1.35943447525706E-05,0,0,-1.19047619047612E-05,-98.4833333333333,29.3511726190476,73560.0000000669,0,0,-84000.0000000048,7244434.00000659,2465498.50000014
STC,1.84774575018467E-05,0,0,-1.29701686121912E-05,-94.0760716925351,45.5626134889754,54120.0000000031,0,0,-77100.0000000044,5091397.00000029,3512877.5000002
STJ,1.64203612479465E-05,0,0,-1.26646403242141E-05,-94.9225779967159,39.7890007598784,60900.0000000035,0,0,-78960.0000000045,5780785.00000033,3141739.50000018
STL,6.38054587446837E-09,-2.87852615123775E-05,-3.67647053286867E-05,-4.99570661443553E-09,-90.3276338262563,38.7707315704381,4.72058308124542,-27199.9995903632,-34739.9994768194,-6.02915645206861,1347321.59357071,-2456677.84826625
STP,1.39586823003901E-05,0,0,-9.90883868410988E-06,-93.0712311557789,44.9467350376536,71640.0000000041,0,0,-100919.999999963,6667623.00000038,4536024.49999832
STS,1.65343915343765E-05,0,0,-1.29701686121912E-05,-122.824867724868,38.5252075226978,60480.000000055,0,0,-77100.0000000044,7428448.00000676,2970293.50000017
STT,2.54065040650392E-05,0,0,-2.42600679281914E-05,-64.9938516260163,18.3673338185347,39360.0000000022,0,0,-41219.9999999979,2558158.00000014,757101.499999962
STX,0,-1.84162062615091E-05,-1.92122958693553E-05,0,-64.7778674351585,17.7166942909761,0,-52050.000000003,-54300.0000000031,0,962016.500000054,-3371688.00000019
SUA,1.5417823003391E-05,0,0,-1.37741046831948E-05,-80.2357847671909,27.1958608815427,64860.0000000037,0,0,-72600.0000000041,5204093.0000003,1974419.50000011
SUN,1.26262626262511E-05,0,0,-9.17767988252518E-06,-114.305845959596,43.5152211820852,79200.000000072,0,0,-108960.000000006,9053023.00000823,4741418.50000027
SUS,0,-1.53751537515366E-05,-1.9573302016049E-05,0,-90.6265903307888,38.6746771217712,0,-51090.0000000029,-65040.0000000037,0,2515401.00000014,-4630112.50000026
SUU,3.71675679413778E-05,-1.28339839586259E-05,-1.62787721057678E-05,-2.93024539960095E-05,-121.94064656882,38.3100865022138,22574.6896751541,-9887.33589348323,-12541.2099829696,-28633.9946944742,3233227.09436874,-108697.318045209
SUX,2.1394950791612E-05,0,0,-1.58579130986353E-05,-96.4025887890458,42.4222090072946,46740.0000000027,0,0,-63060.0000000036,4505857.00000026,2675144.50000015
SVN,0,2.19587176108903E-05,2.57798401649895E-05,0,-81.1819927816448,31.9947299077734,0,38790.0000000022,45540.0000000026,0,-1457040.00000008,3149049.50000018
SWF,0,-1.83150183150173E-05,-2.43664717348914E-05,0,-74.077205165692,41.5192490842491,0,-41040.0000000023,-54600.0000000031,0,2266951.00000013,-3040128.50000017
SWO,1.31856540084493E-05,0,0,-1.06906136412224E-05,-97.0959783755274,36.1730008552491,75839.9999999396,0,0,-93540.0000000053,7363758.99999414,3383622.50000019
SYA,1.17529242612081E-05,1.23685100127782E-05,2.03583232509165E-05,-7.14037986392773E-06,174.07928529373,52.7111084743179,21268.6981940128,36841.4722444053,60640.3358380598,-35007.8572530208,-6898859.10102083,-4568034.19635746
SYR,0,-1.60720025715195E-05,-2.19298245614023E-05,0,-76.0823355263158,43.1234490517518,0,-45600.0000000026,-62220.0000000035,0,2683141.00000015,-3469354.5000002
SZL,2.45278387082533E-05,-3.42024021625046E-09,-4.36904857646122E-09,-1.92012285740301E-05,-93.570168740646,38.7545438503867,40769.9993532085,-7.26220152354978,-9.27680783287889,-52079.9991737821,3815215.23749169,2017657.08628645
TBN,1.64203605048749E-05,3.92334826538911E-09,4.93993998341605E-09,-1.30412096341534E-05,-92.1523049631508,37.7538113871182,60899.9972440921,18.3212988098954,23.0685910138387,-76679.9965299998,5611204.19105852,2896650.47607374
TCL,1.90912562046572E-05,0,0,-1.60565189466914E-05,-87.6266704849179,33.2396676300578,52380.000000003,0,0,-62280.0000000035,4589885.00000026,2070166.50000012
TCM,2.7034332913965E-05,4.17381003624188E-09,6.10669367832957E-09,-1.84774570304428E-05,-122.503522019845,47.1614434160743,36989.9990562992,8.35554530298153,12.2249827466169,-54119.9986192732,4530828.61607534,2553400.83628888
TEB,1.73792144595054E-05,0,0,-1.3206550449022E-05,-74.0748522766771,40.8664355520338,57540.0000000033,0,0,-75720.0000000043,4262267.00000024,3094406.50000018
TEX,1.94024058983303E-05,0,0,-1.53609831029177E-05,-107.924272409779,37.971866359447,51540.0000000029,0,0,-65100.0000000037,5562417.00000032,2471968.50000014
THV,9.96810207337316E-06,0,0,-7.68049155145886E-06,-76.8810705741627,39.9266628264209,100319.99999992,0,0,-130200.000000007,7712708.99999386,5198451.5000003
TIK,2.64131008980439E-05,0,0,-2.16029379995667E-05,-97.4104067617538,35.4422445452581,37860.0000000021,0,0,-46290.0000000026,3687958.00000021,1640621.50000009
TIW,1.3440859591526E-05,-2.78631025970066E-09,-4.09407846223758E-09,-9.14745658259727E-06,-122.586822890064,47.2794524858611,74399.9965485577,-22.662198156734,-33.2988105173946,-109319.994928607,9122033.54944911,5165811.4191099
TIX,1.37061394313709E-05,-4.43677739493698E-09,-5.02056389427507E-09,-1.21124022881779E-05,-80.8128090275382,28.5288008178459,72959.9951052035,-26.725272932309,-30.2417562129017,-82559.9944612217,5896964.91212631,2353177.89312896
TKI,1.31856540084381E-05,0,0,-1.10889332446212E-05,-96.6019382911392,33.1913007318696,75840.0000000043,0,0,-90180.0000000051,7326291.00000042,2993191.50000017
TLH,2.19587176108903E-05,0,0,-1.90041809198033E-05,-84.3627799736495,30.4245629038388,45540.0000000026,0,0,-52619.9999999974,3841881.00000022,1600940.49999992
TMB,0,-1.22369065100336E-05,-1.350621285791E-05,0,-80.4130807671529,25.6580641213901,0,-74040.0000000253,-81720.0000000046,0,2096777.00000012,-5953784.50000203
TME,1.22729498447875E-05,3.27160197451047E-09,3.74861021526801E-09,-1.07112248645473E-05,-95.9108907454633,29.8182117979307,81479.9961993736,24.8869872325515,28.5155759453734,-93359.9956451526,7813968.72993581,2786215.05671449
TNX,2.30646707318292E-05,-1.21968597919138E-06,-1.54025531768865E-06,-1.8264280722298E-05,-116.810835648521,37.8220029548833,43163.8613924622,-2882.47631256963,-3640.07584271025,-54508.5933395679,5179681.67834945,1724919.71154734
TOA,0,-1.01999184006522E-05,-1.22279285888963E-05,0,-118.3249144045,33.810210118319,0,-81780.0000000046,-98040.0000000056,0,3314753.00000019,-9676611.50000055
TOL,0,-1.90694126620889E-05,-2.54065040650392E-05,0,-83.7808307926829,41.6027459954233,0,-39360.0000000022,-52440.000000003,0,2181648.00000012,-3297613.50000019
